TIME(2023/11/07 10:41:09.385),FPOGD,FPOGID,AOI,
182.42346,0.08722,704,ST-Full,
182.43030,0.09406,704,ST-Full,
182.43713,0.10089,704,ST-Full,
182.44342,0.10718,704,ST-Full,
182.45026,0.11401,704,ST-Full,
182.45648,0.12024,704,ST-Full,
182.46411,0.12787,704,ST-Full,
182.46991,0.13367,704,ST-Full,
182.47699,0.14075,704,ST-Full,
182.48340,0.14716,704,ST-Full,
182.49060,0.15436,704,ST-Full,
182.49677,0.16052,704,ST-Full,
182.50397,0.16772,704,ST-Full,
182.51062,0.17438,704,ST-Full,
182.51727,0.18103,704,ST-Full,
182.52405,0.18781,704,ST-Full,
182.53076,0.19452,704,ST-Full,
182.53741,0.20117,704,ST-Full,
182.54413,0.20789,704,ST-Full,
182.55084,0.21460,704,ST-Full,
182.55756,0.22131,704,ST-Full,
182.56378,0.22754,704,ST-Full,
182.57068,0.23444,704,ST-Full,
182.57672,0.24048,704,ST-Full,
182.58435,0.24811,704,ST-Full,
182.59082,0.24811,704,,
182.59717,0.24811,704,,
182.60449,0.24811,704,,
182.61090,0.24811,704,,
182.61780,0.24811,704,,
182.62433,0.24811,704,,
182.63129,0.24811,704,,
182.63794,0.24811,704,,
182.64453,0.24811,704,,
182.65125,0.24811,704,,
182.65796,0.24811,704,,
182.66449,0.24811,704,,
182.67120,0.24811,704,,
182.67761,0.24811,704,,
182.68427,0.24811,704,,
182.69098,0.24811,704,,
182.69824,0.24811,704,,
182.70447,0.24811,704,,
182.71136,0.24811,704,,
182.71802,0.24811,704,,
182.72473,0.24811,704,,
182.73145,0.24811,704,,
182.73822,0.24811,704,,
182.74487,0.24811,704,,
182.75159,0.02014,705,,
182.75824,0.02679,705,,
182.76465,0.03320,705,,
182.77167,0.04022,705,,
182.77832,0.04688,705,,
182.78503,0.05359,705,,
182.79144,0.06000,705,,
182.79840,0.06696,705,,
182.80573,0.07428,705,,
182.81287,0.08142,705,,
182.81952,0.08807,705,,
182.82513,0.09369,705,,
182.83197,0.09369,705,,
182.83868,0.09369,705,,
182.84534,0.09369,705,,
182.85205,0.09369,705,,
182.85846,0.09369,705,,
182.86548,0.09369,705,,
182.87238,0.09369,705,,
182.87909,0.09369,705,,
182.88574,0.09369,705,,
182.89191,0.09369,705,,
182.89893,0.09369,705,,
182.90619,0.09369,705,,
182.91217,0.09369,705,,
182.91907,0.09369,705,,
182.92529,0.09369,705,,
182.93262,0.09369,705,,
182.93927,0.09369,705,,
182.94604,0.09369,705,,
182.95276,0.09369,705,,
182.95947,0.09369,705,,
182.96619,0.09369,705,,
182.97260,0.01984,706,,
182.97949,0.02673,706,,
182.98602,0.03326,706,,
182.99268,0.03992,706,,
182.99921,0.04645,706,,
183.00604,0.05328,706,,
183.01251,0.05975,706,,
183.01923,0.05975,706,,
183.02600,0.05975,706,,
183.03278,0.05975,706,,
183.03925,0.05975,706,,
183.04602,0.05975,706,,
183.05322,0.05975,706,,
183.05988,0.05975,706,,
183.06610,0.05975,706,,
183.07324,0.05975,706,,
183.07971,0.05975,706,,
183.08667,0.05975,706,,
183.09357,0.05975,706,,
183.10004,0.05975,706,,
183.10681,0.05975,706,,
183.11322,0.05975,706,,
183.11993,0.05975,706,,
183.12634,0.05975,706,,
183.13324,0.05975,706,,
183.13995,0.05975,706,,
183.14740,0.05975,706,,
183.15479,0.05975,706,,
183.16028,0.05975,706,,
183.16687,0.05975,706,,
183.17365,0.05975,706,,
183.18036,0.05975,706,,
183.18707,0.05975,706,,
183.19379,0.05975,706,,
183.20007,0.05975,706,,
183.20715,0.05975,706,,
183.21387,0.05975,706,,
183.22052,0.02045,707,TT-Full,
183.22681,0.02673,707,ST-Full,
183.23389,0.03381,707,ST-Full,
183.24017,0.04010,707,ST-Full,
183.24719,0.04712,707,ST-Full,
183.25366,0.05359,707,ST-Full,
183.26062,0.06055,707,ST-Full,
183.26733,0.06726,707,ST-Full,
183.27399,0.07391,707,ST-Full,
183.28076,0.08069,707,ST-Full,
183.28741,0.08734,707,ST-Full,
183.29407,0.09399,707,ST-Full,
183.30078,0.10071,707,ST-Full,
183.30750,0.10742,707,ST-Full,
183.31390,0.11383,707,ST-Full,
183.32092,0.12085,707,ST-Full,
183.32758,0.12750,707,ST-Full,
183.33405,0.13397,707,ST-Full,
183.34082,0.14075,707,ST-Full,
183.34735,0.14728,707,ST-Full,
183.35443,0.15436,707,ST-Full,
183.36316,0.16309,707,ST-Full,
183.37030,0.17023,707,ST-Full,
183.37634,0.17627,707,ST-Full,
183.38159,0.18152,707,ST-Full,
183.38757,0.18750,707,ST-Full,
183.39429,0.19421,707,ST-Full,
183.40137,0.20129,707,ST-Full,
183.40790,0.20782,707,ST-Full,
183.41467,0.21460,707,ST-Full,
183.42139,0.22131,707,ST-Full,
183.42810,0.22803,707,ST-Full,
183.43481,0.23474,707,ST-Full,
183.44110,0.24103,707,ST-Full,
183.44824,0.24817,707,ST-Full,
183.45465,0.25458,707,ST-Full,
183.46112,0.26105,707,ST-Full,
183.46832,0.26825,707,ST-Full,
183.47473,0.27466,707,ST-Full,
183.48157,0.28149,707,ST-Full,
183.48859,0.28149,707,,
183.49524,0.28149,707,,
183.50153,0.28149,707,,
183.50836,0.28149,707,,
183.51544,0.28149,707,,
183.52216,0.28149,707,,
183.52850,0.02014,708,TT-Full,
183.53546,0.02710,708,TT-Full,
183.54224,0.03387,708,TT-Full,
183.54865,0.04028,708,TT-Full,
183.55560,0.04724,708,TT-Full,
183.56183,0.05347,708,TT-Full,
183.56854,0.06018,708,TT-Full,
183.57513,0.06677,708,TT-Full,
183.58160,0.07324,708,TT-Full,
183.58905,0.08069,708,TT-Full,
183.59534,0.08698,708,TT-Full,
183.60248,0.09412,708,TT-Full,
183.60913,0.10077,708,TT-Full,
183.61584,0.10748,708,TT-Full,
183.62262,0.11426,708,TT-Full,
183.62927,0.12091,708,TT-Full,
183.63599,0.12762,708,TT-Full,
183.64227,0.13391,708,TT-Full,
183.64935,0.14099,708,TT-Full,
183.65601,0.14764,708,TT-Full,
183.66278,0.15442,708,TT-Full,
183.66943,0.16107,708,TT-Full,
183.67572,0.16736,708,TT-Full,
183.68262,0.17426,708,TT-Full,
183.68878,0.18042,708,TT-Full,
183.69574,0.18738,708,TT-Full,
183.70294,0.19458,708,TT-Full,
183.70941,0.20105,708,TT-Full,
183.71625,0.20789,708,TT-Full,
183.72339,0.21503,708,TT-Full,
183.72974,0.22137,708,TT-Full,
183.73608,0.22772,708,TT-Full,
183.74310,0.23474,708,TT-Full,
183.74982,0.24146,708,TT-Full,
183.75635,0.24146,708,,
183.76318,0.24146,708,,
183.77014,0.24146,708,,
183.77612,0.01978,709,TT-Full,
183.78284,0.02649,709,TT-Full,
183.78961,0.03326,709,TT-Full,
183.79626,0.03992,709,TT-Full,
183.80292,0.04657,709,TT-Full,
183.81006,0.05371,709,TT-Full,
183.81628,0.05994,709,TT-Full,
183.82355,0.06720,709,TT-Full,
183.83020,0.07385,709,TT-Full,
183.83685,0.08051,709,TT-Full,
183.84351,0.08716,709,TT-Full,
183.85034,0.09399,709,TT-Full,
183.85706,0.10071,709,TT-Full,
183.86365,0.10730,709,TT-Full,
183.87042,0.11407,709,TT-Full,
183.87720,0.12085,709,TT-Full,
183.88379,0.12744,709,ST-TT-Full,
183.89026,0.13391,709,ST-TT-Full,
183.89697,0.14062,709,ST-TT-Full,
183.90344,0.14709,709,ST-Full,
183.91016,0.15381,709,ST-TT-Full,
183.91681,0.16046,709,ST-TT-Full,
183.92395,0.16760,709,ST-TT-Full,
183.93066,0.17432,709,ST-TT-Full,
183.93738,0.18103,709,ST-TT-Full,
183.94403,0.18768,709,ST-TT-Full,
183.95068,0.19434,709,ST-TT-Full,
183.95752,0.20117,709,ST-TT-Full,
183.96417,0.20782,709,ST-TT-Full,
183.97083,0.21448,709,TT-Full,
183.97754,0.22119,709,TT-Full,
183.98431,0.22797,709,TT-Full,
183.99054,0.23419,709,TT-Full,
183.99719,0.24084,709,TT-Full,
184.00385,0.24750,709,TT-Full,
184.01056,0.25421,709,TT-Full,
184.01770,0.26135,709,TT-Full,
184.02405,0.26770,709,TT-Full,
184.03119,0.27484,709,TT-Full,
184.03784,0.28149,709,TT-Full,
184.04425,0.28790,709,TT-Full,
184.05127,0.29492,709,TT-Full,
184.05792,0.30157,709,TT-Full,
184.06464,0.30829,709,TT-Full,
184.07117,0.31482,709,TT-Full,
184.07788,0.32153,709,TT-Full,
184.08453,0.32819,709,TT-Full,
184.09143,0.33508,709,TT-Full,
184.09808,0.34174,709,TT-Full,
184.10443,0.34808,709,TT-Full,
184.11102,0.35468,709,TT-Full,
184.11780,0.36145,709,TT-Full,
184.12500,0.36865,709,TT-Full,
184.13104,0.37469,709,TT-Full,
184.13837,0.38202,709,TT-Full,
184.14478,0.38843,709,TT-Full,
184.15173,0.39539,709,TT-Full,
184.15839,0.40204,709,TT-Full,
184.16516,0.40881,709,TT-Full,
184.17175,0.41541,709,TT-Full,
184.17798,0.42163,709,TT-Full,
184.18524,0.42889,709,TT-Full,
184.19177,0.43542,709,TT-Full,
184.19855,0.44220,709,TT-Full,
184.20532,0.44897,709,TT-Full,
184.21204,0.45569,709,TT-Full,
184.21869,0.46234,709,TT-Full,
184.22491,0.46857,709,TT-Full,
184.23187,0.47552,709,TT-Full,
184.23828,0.48193,709,TT-Full,
184.24493,0.48859,709,TT-Full,
184.25226,0.49591,709,TT-Full,
184.25885,0.50250,709,TT-Full,
184.26562,0.50928,709,TT-Full,
184.27173,0.51538,709,TT-Full,
184.27893,0.52258,709,TT-Full,
184.28564,0.52930,709,TT-Full,
184.29242,0.53607,709,TT-Full,
184.29901,0.54266,709,TT-Full,
184.30579,0.54944,709,TT-Full,
184.31244,0.55609,709,TT-Full,
184.31934,0.56299,709,TT-Full,
184.32544,0.56909,709,TT-Full,
184.33246,0.57611,709,TT-Full,
184.33887,0.58252,709,TT-Full,
184.34576,0.58942,709,TT-Full,
184.35217,0.59583,709,TT-Full,
184.35919,0.60284,709,TT-Full,
184.36554,0.60919,709,TT-Full,
184.37274,0.61639,709,TT-Full,
184.37988,0.62354,709,TT-Full,
184.38617,0.62354,709,,
184.39288,0.62354,709,,
184.39960,0.62354,709,,
184.40656,0.62354,709,,
184.41309,0.62354,709,,
184.41962,0.62354,709,,
184.42633,0.01978,710,ST-Full,
184.43341,0.02686,710,ST-Full,
184.43982,0.03326,710,ST-Full,
184.44598,0.03943,710,ST-Full,
184.45276,0.04620,710,ST-Full,
184.45947,0.05292,710,ST-Full,
184.46588,0.05933,710,ST-Full,
184.47327,0.06671,710,ST-Full,
184.47980,0.07324,710,ST-Full,
184.48645,0.07990,710,ST-Full,
184.49316,0.08661,710,ST-Full,
184.50006,0.09351,710,ST-Full,
184.50671,0.10016,710,ST-Full,
184.51379,0.10724,710,ST-Full,
184.52008,0.11353,710,ST-Full,
184.52655,0.12000,710,ST-Full,
184.53345,0.12689,710,ST-Full,
184.54004,0.13348,710,ST-Full,
184.54651,0.13995,710,ST-Full,
184.55310,0.14655,710,ST-Full,
184.55994,0.15338,710,ST-Full,
184.56702,0.16046,710,ST-Full,
184.57324,0.16669,710,ST-Full,
184.58032,0.17377,710,ST-Full,
184.58685,0.18030,710,ST-Full,
184.59381,0.18726,710,ST-Full,
184.60052,0.19397,710,ST-Full,
184.60718,0.20062,710,ST-Full,
184.61389,0.20734,710,ST-Full,
184.62061,0.21405,710,ST-Full,
184.62762,0.22107,710,ST-Full,
184.63373,0.22717,710,ST-Full,
184.64075,0.23419,710,ST-Full,
184.64703,0.24048,710,ST-Full,
184.65363,0.24707,710,ST-Full,
184.66046,0.25391,710,ST-Full,
184.66705,0.26050,710,ST-Full,
184.67426,0.26770,710,ST-Full,
184.68036,0.27380,710,ST-Full,
184.68719,0.28064,710,ST-Full,
184.69391,0.28735,710,ST-Full,
184.70099,0.29443,710,ST-Full,
184.70764,0.30109,710,ST-Full,
184.71442,0.30786,710,ST-Full,
184.72089,0.31433,710,ST-Full,
184.72723,0.32068,710,ST-Full,
184.73450,0.32794,710,ST-Full,
184.74127,0.33472,710,ST-Full,
184.74786,0.34131,710,ST-Full,
184.75458,0.34802,710,ST-Full,
184.76074,0.35419,710,ST-Full,
184.76758,0.36102,710,ST-Full,
184.77454,0.36798,710,ST-Full,
184.78094,0.37439,710,ST-Full,
184.78796,0.38141,710,ST-Full,
184.79419,0.38763,710,ST-Full,
184.80157,0.39502,710,ST-Full,
184.80817,0.40161,710,ST-Full,
184.81488,0.40833,710,ST-Full,
184.82123,0.41467,710,ST-Full,
184.82825,0.42169,710,ST-Full,
184.83502,0.42847,710,ST-Full,
184.84167,0.43512,710,ST-Full,
184.84833,0.44177,710,ST-Full,
184.85498,0.44843,710,ST-Full,
184.86176,0.45520,710,ST-Full,
184.86792,0.46136,710,ST-Full,
184.87463,0.46808,710,ST-Full,
184.88159,0.47504,710,ST-Full,
184.88806,0.48151,710,ST-Full,
184.89471,0.48816,710,ST-Full,
184.90149,0.49493,710,ST-Full,
184.90875,0.50220,710,ST-Full,
184.91437,0.50781,710,ST-Full,
184.92200,0.51544,710,ST-Full,
184.92877,0.52222,710,ST-Full,
184.93536,0.52881,710,ST-Full,
184.94214,0.53558,710,ST-Full,
184.94861,0.54205,710,ST-Full,
184.95551,0.54895,710,ST-Full,
184.96161,0.55505,710,ST-Full,
184.96887,0.56232,710,ST-Full,
184.97571,0.56915,710,ST-Full,
184.98230,0.57574,710,ST-Full,
184.98895,0.58240,710,ST-Full,
184.99524,0.58868,710,ST-Full,
185.00208,0.59552,710,ST-Full,
185.00879,0.60223,710,ST-Full,
185.01538,0.60883,710,ST-Full,
185.02258,0.61603,710,ST-Full,
185.02917,0.62262,710,ST-Full,
185.03589,0.62933,710,ST-Full,
185.04187,0.62933,710,,
185.04938,0.62933,710,,
185.05548,0.62933,710,,
185.06274,0.62933,710,,
185.06934,0.62933,710,,
185.07599,0.62933,710,,
185.08276,0.02002,711,TT-Full,
185.08923,0.02649,711,TT-Full,
185.09576,0.03302,711,TT-Full,
185.10260,0.03986,711,TT-Full,
185.10901,0.04626,711,TT-Full,
185.11627,0.05353,711,TT-Full,
185.12244,0.05969,711,TT-Full,
185.12964,0.06689,711,TT-Full,
185.13654,0.07379,711,TT-Full,
185.14313,0.08038,711,TT-Full,
185.14948,0.08673,711,TT-Full,
185.15649,0.09375,711,TT-Full,
185.16321,0.10046,711,TT-Full,
185.17023,0.10748,711,TT-Full,
185.17657,0.11383,711,TT-Full,
185.18323,0.12048,711,TT-Full,
185.18994,0.12720,711,TT-Full,
185.19629,0.13354,711,TT-Full,
185.20331,0.14056,711,TT-Full,
185.20941,0.14667,711,TT-Full,
185.21661,0.15387,711,TT-Full,
185.22290,0.16016,711,TT-Full,
185.22974,0.16699,711,TT-Full,
185.23627,0.17352,711,TT-Full,
185.24329,0.18054,711,TT-Full,
185.25018,0.18744,711,TT-Full,
185.25696,0.19421,711,TT-Full,
185.26361,0.20087,711,TT-Full,
185.27039,0.20764,711,TT-Full,
185.27698,0.21423,711,TT-Full,
185.28375,0.22101,711,TT-Full,
185.29016,0.22742,711,TT-Full,
185.29718,0.23444,711,TT-Full,
185.30377,0.24103,711,TT-Full,
185.30994,0.24719,711,TT-Full,
185.31683,0.25409,711,TT-Full,
185.32355,0.26080,711,TT-Full,
185.33081,0.26807,711,TT-Full,
185.33740,0.27466,711,TT-Full,
185.34351,0.28076,711,TT-Full,
185.35071,0.28796,711,TT-Full,
185.35693,0.29419,711,TT-Full,
185.36395,0.30121,711,TT-Full,
185.37073,0.30798,711,TT-Full,
185.37750,0.31476,711,TT-Full,
185.38428,0.32153,711,TT-Full,
185.39087,0.32812,711,TT-Full,
185.39764,0.33490,711,TT-Full,
185.40405,0.34131,711,TT-Full,
185.41083,0.34808,711,TT-Full,
185.41730,0.35455,711,TT-Full,
185.42419,0.36145,711,TT-Full,
185.43066,0.36792,711,TT-Full,
185.43738,0.37463,711,TT-Full,
185.44434,0.38159,711,TT-Full,
185.45068,0.38794,711,TT-Full,
185.45770,0.39496,711,TT-Full,
185.46417,0.40143,711,TT-Full,
185.47125,0.40851,711,TT-Full,
185.47803,0.41528,711,TT-Full,
185.48468,0.42194,711,TT-Full,
185.49133,0.42859,711,TT-Full,
185.49786,0.43512,711,TT-Full,
185.50482,0.44208,711,TT-Full,
185.51117,0.44208,711,,
185.51813,0.44208,711,,
185.52490,0.44208,711,,
185.53156,0.44208,711,,
185.53821,0.44208,711,,
185.54456,0.44208,711,,
185.55139,0.44208,711,,
185.55792,0.44208,711,,
185.56451,0.44208,711,,
185.57214,0.02075,712,TT-Full,
185.57843,0.02704,712,TT-Full,
185.58514,0.03375,712,TT-Full,
185.59161,0.04022,712,TT-Full,
185.59857,0.04718,712,TT-Full,
185.60529,0.05389,712,TT-Full,
185.61200,0.06061,712,TT-Full,
185.61865,0.06726,712,TT-Full,
185.62518,0.07379,712,TT-Full,
185.63184,0.08044,712,TT-Full,
185.63837,0.08698,712,TT-Full,
185.64496,0.09357,712,TT-Full,
185.65179,0.10040,712,TT-Full,
185.65833,0.10693,712,TT-Full,
185.66553,0.11414,712,TT-Full,
185.67169,0.12030,712,TT-Full,
185.67896,0.12756,712,TT-Full,
185.68561,0.13422,712,TT-Full,
185.69238,0.14099,712,TT-Full,
185.69897,0.14758,712,TT-Full,
185.70605,0.15466,712,TT-Full,
185.71216,0.16077,712,TT-Full,
185.71912,0.16772,712,TT-Full,
185.72589,0.17450,712,TT-Full,
185.73254,0.18115,712,TT-Full,
185.73993,0.18854,712,TT-Full,
185.74597,0.18854,712,,
185.75299,0.18854,712,,
185.75903,0.18854,712,,
185.76581,0.18854,712,,
185.77228,0.18854,712,,
185.77881,0.18854,712,,
185.78540,0.01959,713,TT-Full,
185.79272,0.02692,713,TT-Full,
185.79987,0.03406,713,TT-Full,
185.80621,0.04041,713,TT-Full,
185.81293,0.04712,713,TT-Full,
185.81964,0.05383,713,TT-Full,
185.82623,0.06042,713,TT-Full,
185.83295,0.06714,713,TT-Full,
185.83966,0.07385,713,TT-Full,
185.84674,0.08093,713,TT-Full,
185.85284,0.08704,713,TT-Full,
185.85931,0.09351,713,TT-Full,
185.86652,0.10071,713,TT-Full,
185.87250,0.10669,713,TT-Full,
185.87946,0.11365,713,TT-Full,
185.88660,0.12079,713,TT-Full,
185.89288,0.12708,713,TT-Full,
185.89996,0.13416,713,TT-Full,
185.90686,0.14105,713,TT-Full,
185.91339,0.14758,713,TT-Full,
185.92023,0.15442,713,TT-Full,
185.92664,0.16083,713,TT-Full,
185.93347,0.16766,713,TT-Full,
185.94012,0.17432,713,TT-Full,
185.94690,0.18109,713,TT-Full,
185.95374,0.18793,713,TT-Full,
185.95990,0.19409,713,TT-Full,
185.96747,0.20166,713,TT-Full,
185.97369,0.20166,713,,
185.97992,0.20166,713,,
185.98688,0.20166,713,,
185.99335,0.01965,714,TT-Full,
185.99988,0.02618,714,TT-Full,
186.00720,0.03351,714,TT-Full,
186.01355,0.03986,714,TT-Full,
186.02063,0.04694,714,TT-Full,
186.02722,0.05353,714,TT-Full,
186.03375,0.06006,714,TT-Full,
186.04047,0.06677,714,TT-Full,
186.04681,0.07312,714,TT-Full,
186.05408,0.08038,714,TT-Full,
186.06067,0.08698,714,TT-Full,
186.06744,0.09375,714,TT-Full,
186.07410,0.10040,714,TT-Full,
186.08063,0.10693,714,TT-Full,
186.08752,0.11383,714,TT-Full,
186.09351,0.11981,714,TT-Full,
186.10083,0.12714,714,TT-Full,
186.10742,0.13373,714,TT-Full,
186.11377,0.14008,714,TT-Full,
186.12048,0.14679,714,TT-Full,
186.12781,0.15411,714,TT-Full,
186.13440,0.16071,714,TT-Full,
186.14069,0.16699,714,TT-Full,
186.14783,0.17413,714,TT-Full,
186.15454,0.18085,714,TT-Full,
186.16125,0.18756,714,TT-Full,
186.16772,0.18756,714,,
186.17444,0.18756,714,,
186.18109,0.18756,714,,
186.18744,0.18756,714,,
186.19427,0.18756,714,,
186.20123,0.18756,714,,
186.20764,0.18756,714,,
186.21454,0.18756,714,,
186.22095,0.18756,714,,
186.22797,0.02032,715,TT-Full,
186.23419,0.02655,715,TT-Full,
186.24133,0.03369,715,TT-Full,
186.24811,0.04047,715,TT-Full,
186.25482,0.04718,715,TT-Full,
186.26154,0.05389,715,TT-Full,
186.26837,0.06073,715,TT-Full,
186.27509,0.06744,715,TT-Full,
186.28137,0.07373,715,TT-Full,
186.28882,0.08118,715,TT-Full,
186.29523,0.08759,715,TT-Full,
186.30188,0.09424,715,TT-Full,
186.30853,0.10089,715,TT-Full,
186.31476,0.10712,715,TT-Full,
186.32159,0.11395,715,TT-Full,
186.32898,0.12134,715,TT-Full,
186.33502,0.12738,715,TT-Full,
186.34192,0.13428,715,TT-Full,
186.34857,0.14093,715,TT-Full,
186.35522,0.14758,715,TT-Full,
186.36200,0.14758,715,,
186.36871,0.14758,715,,
186.37531,0.14758,715,,
186.38208,0.02008,716,,
186.38873,0.02673,716,,
186.39545,0.03345,716,,
186.40210,0.04010,716,,
186.40887,0.04688,716,,
186.41534,0.05334,716,,
186.42218,0.06018,716,,
186.42865,0.06665,716,,
186.43585,0.07385,716,,
186.44214,0.08014,716,,
186.44922,0.08722,716,,
186.45599,0.09399,716,,
186.46259,0.10059,716,,
186.46906,0.10706,716,,
186.47589,0.11389,716,,
186.48267,0.12067,716,,
186.48920,0.12720,716,,
186.49585,0.13385,716,,
186.50262,0.14062,716,,
186.50958,0.14758,716,,
186.51599,0.15399,716,,
186.52386,0.16187,716,,
186.52911,0.16711,716,,
186.53595,0.16711,716,,
186.54248,0.16711,716,,
186.54926,0.16711,716,,
186.55652,0.16711,716,,
186.56342,0.16711,716,,
186.56976,0.16711,716,,
186.57654,0.16711,716,,
186.58319,0.16711,716,,
186.58990,0.16711,716,,
186.59656,0.16711,716,,
186.60327,0.16711,716,,
186.60974,0.16711,716,,
186.61676,0.16711,716,,
186.62341,0.16711,716,,
186.62988,0.16711,716,,
186.63666,0.01990,717,,
186.64325,0.02649,717,,
186.65106,0.03430,717,,
186.65643,0.03967,717,,
186.66327,0.04651,717,,
186.66992,0.05316,717,,
186.67725,0.06049,717,,
186.68372,0.06696,717,,
186.69043,0.07367,717,,
186.69708,0.08032,717,,
186.70386,0.08710,717,,
186.71051,0.09375,717,,
186.71722,0.10046,717,,
186.72388,0.10712,717,,
186.73041,0.11365,717,,
186.73706,0.12030,717,,
186.74353,0.12677,717,,
186.75031,0.13354,717,,
186.75696,0.13354,717,,
186.76361,0.13354,717,,
186.77020,0.13354,717,,
186.77686,0.13354,717,,
186.78357,0.13354,717,,
186.79028,0.13354,717,,
186.79688,0.13354,717,,
186.80414,0.13354,717,,
186.81073,0.13354,717,,
186.81744,0.02057,718,,
186.82416,0.02728,718,,
186.83063,0.03375,718,,
186.83759,0.04071,718,,
186.84424,0.04736,718,,
186.85089,0.05402,718,,
186.85767,0.06079,718,,
186.86414,0.06726,718,,
186.87085,0.07397,718,,
186.87738,0.08051,718,,
186.88416,0.08051,718,,
186.89130,0.08051,718,,
186.89783,0.08051,718,,
186.90448,0.02032,719,,
186.91125,0.02710,719,,
186.91797,0.03381,719,,
186.92444,0.04028,719,,
186.93140,0.04724,719,,
186.93805,0.05389,719,,
186.94470,0.06055,719,,
186.95142,0.06726,719,,
186.95819,0.07404,719,,
186.96454,0.08038,719,,
186.97137,0.08722,719,,
186.97791,0.09375,719,,
186.98486,0.10071,719,,
186.99133,0.10718,719,,
186.99811,0.11395,719,,
187.00525,0.12109,719,,
187.01154,0.12109,719,,
187.01862,0.12109,719,,
187.02533,0.12109,719,,
187.03204,0.12109,719,,
187.03851,0.12109,719,,
187.04523,0.12109,719,,
187.05212,0.12109,719,,
187.05878,0.12109,719,,
187.06519,0.12109,719,,
187.07251,0.12109,719,,
187.07837,0.12109,719,,
187.08545,0.12109,719,,
187.09180,0.12109,719,,
187.09845,0.12109,719,,
187.10522,0.12109,719,,
187.11194,0.12109,719,,
187.11908,0.12109,719,,
187.12555,0.12109,719,,
187.13226,0.12109,719,,
187.13898,0.12109,719,,
187.14587,0.12109,719,,
187.15265,0.12109,719,,
187.15900,0.12109,719,,
187.16602,0.12109,719,,
187.17267,0.12109,719,,
187.17932,0.12109,719,,
