TIME(2023/11/07 11:44:49.338),FPOGD,FPOGID,AOI,
488.99103,0.12769,1871,,
488.99725,0.13391,1871,,
489.00446,0.14111,1871,,
489.01117,0.14783,1871,,
489.01788,0.15454,1871,,
489.02460,0.16125,1871,,
489.03119,0.16785,1871,,
489.03790,0.17456,1871,,
489.04388,0.18054,1871,,
489.05060,0.18726,1871,,
489.05817,0.19482,1871,,
489.06403,0.20068,1871,,
489.07123,0.20789,1871,,
489.07770,0.21436,1871,,
489.08502,0.22168,1871,,
489.09149,0.22815,1871,,
489.09821,0.23486,1871,,
489.10492,0.24158,1871,,
489.11188,0.24854,1871,,
489.11835,0.25500,1871,,
489.12506,0.26172,1871,,
489.13202,0.26868,1871,,
489.13812,0.27478,1871,,
489.14508,0.28174,1871,,
489.15179,0.28845,1871,,
489.15790,0.29456,1871,,
489.16522,0.30188,1871,,
489.17181,0.30847,1871,,
489.17841,0.31506,1871,,
489.18488,0.32153,1871,,
489.19147,0.32153,1871,,
489.19830,0.32153,1871,,
489.20538,0.32153,1871,,
489.21210,0.02063,1872,,
489.21881,0.02734,1872,,
489.22552,0.03406,1872,,
489.23187,0.04041,1872,,
489.23883,0.04736,1872,,
489.24554,0.05408,1872,,
489.25262,0.06116,1872,,
489.25922,0.06775,1872,,
489.26508,0.07361,1872,,
489.27240,0.08093,1872,,
489.27911,0.08765,1872,,
489.28583,0.09436,1872,,
489.29242,0.10095,1872,,
489.29852,0.10706,1872,,
489.30548,0.11401,1872,,
489.31219,0.12073,1872,,
489.31903,0.12756,1872,,
489.32611,0.13464,1872,,
489.33270,0.14124,1872,,
489.33942,0.14795,1872,,
489.34601,0.15454,1872,,
489.35272,0.16125,1872,,
489.35944,0.16797,1872,,
489.36615,0.17468,1872,,
489.37262,0.18115,1872,,
489.37909,0.18762,1872,,
489.38629,0.19482,1872,,
489.39288,0.20142,1872,,
489.39923,0.20776,1872,,
489.40607,0.21460,1872,,
489.41254,0.22107,1872,,
489.41962,0.22815,1872,,
489.42645,0.23499,1872,,
489.43317,0.24170,1872,,
489.44012,0.24866,1872,,
489.44659,0.25513,1872,,
489.45331,0.26184,1872,,
489.45990,0.26843,1872,,
489.46686,0.27539,1872,,
489.47333,0.28186,1872,,
489.48004,0.28857,1872,,
489.48615,0.29468,1872,,
489.49286,0.30139,1872,,
489.50031,0.30139,1872,,
489.50677,0.30139,1872,,
489.51312,0.30139,1872,,
489.51971,0.01941,1873,,
489.52643,0.02612,1873,,
489.53314,0.03284,1873,,
489.54034,0.04004,1873,,
489.54657,0.04626,1873,,
489.55365,0.05334,1873,,
489.56049,0.06018,1873,,
489.56708,0.06677,1873,,
489.57379,0.07349,1873,,
489.58051,0.08020,1873,,
489.58722,0.08691,1873,,
489.59320,0.09290,1873,,
489.60004,0.09973,1873,,
489.60748,0.10718,1873,,
489.61334,0.11304,1873,,
489.62054,0.12024,1873,,
489.62689,0.12659,1873,,
489.63336,0.13306,1873,,
489.64081,0.14050,1873,,
489.64752,0.14722,1873,,
489.65448,0.15417,1873,,
489.66083,0.15417,1873,,
489.66754,0.15417,1873,,
489.67450,0.15417,1873,,
489.68097,0.02014,1874,,
489.68768,0.02686,1874,,
489.69440,0.03357,1874,,
489.70135,0.04053,1874,,
489.70721,0.04639,1874,,
489.71442,0.05359,1874,,
489.72064,0.05981,1874,,
489.72784,0.06702,1874,,
489.73419,0.07336,1874,,
489.74091,0.08008,1874,,
489.74750,0.08667,1874,,
489.75470,0.09387,1874,,
489.76141,0.10059,1874,,
489.76740,0.10657,1874,,
489.77509,0.11426,1874,,
489.78143,0.12061,1874,,
489.78815,0.12732,1874,,
489.79486,0.13403,1874,,
489.80170,0.14087,1874,,
489.80817,0.14734,1874,,
489.81427,0.15344,1874,,
489.82111,0.16028,1874,,
489.82819,0.16736,1874,,
489.83502,0.17419,1874,,
489.84198,0.18115,1874,,
489.84784,0.18701,1874,,
489.85492,0.19409,1874,,
489.86090,0.20007,1874,,
489.86823,0.20740,1874,,
489.87494,0.21411,1874,,
489.88190,0.22107,1874,,
489.88861,0.22778,1874,,
489.89532,0.23450,1874,,
489.90204,0.24121,1874,,
489.90826,0.24744,1874,,
489.91547,0.25464,1874,,
489.92206,0.26123,1874,,
489.92853,0.26770,1874,,
489.93549,0.27466,1874,,
489.94257,0.28174,1874,,
489.94830,0.28748,1874,,
489.95624,0.29541,1874,,
489.96185,0.30103,1874,,
489.96918,0.30835,1874,,
489.97565,0.31482,1874,,
489.98236,0.32153,1874,,
489.98907,0.32825,1874,,
489.99579,0.33496,1874,,
490.00214,0.34131,1874,,
490.00922,0.34839,1874,,
490.01593,0.35510,1874,,
490.02252,0.36169,1874,,
490.02924,0.36841,1874,,
490.03558,0.37476,1874,,
490.04266,0.38184,1874,,
490.04913,0.38831,1874,,
490.05609,0.39526,1874,,
490.06256,0.40173,1874,,
490.06903,0.40820,1874,,
490.07587,0.41504,1874,,
490.08246,0.42163,1874,,
490.08954,0.42871,1874,,
490.09601,0.43518,1874,,
490.10321,0.44238,1874,,
490.10968,0.44885,1874,,
490.11639,0.45557,1874,,
490.12311,0.46228,1874,,
490.12982,0.46899,1874,,
490.13654,0.47571,1874,,
490.14288,0.48206,1874,,
490.14935,0.48853,1874,,
490.15656,0.49573,1874,,
490.16290,0.50208,1874,,
490.16974,0.50891,1874,,
490.17621,0.51538,1874,,
490.18292,0.52209,1874,,
490.18976,0.52893,1874,,
490.19672,0.53589,1874,,
490.20343,0.54260,1874,,
490.21014,0.54932,1874,,
490.21686,0.55603,1874,,
490.22357,0.56274,1874,,
490.23029,0.56946,1874,,
490.23663,0.57581,1874,,
490.24371,0.58289,1874,,
490.25031,0.58948,1874,,
490.25641,0.59558,1874,,
490.26373,0.60291,1874,,
490.27057,0.60974,1874,,
490.27716,0.61633,1874,,
490.28326,0.62244,1874,,
490.29034,0.62952,1874,,
490.29669,0.63586,1874,,
490.30389,0.64307,1874,,
490.31061,0.64978,1874,,
490.31671,0.65588,1874,,
490.32404,0.66321,1874,,
490.33063,0.66980,1874,,
490.33746,0.67664,1874,,
490.34406,0.68323,1874,,
490.35077,0.68994,1874,,
490.35748,0.69666,1874,,
490.36346,0.69666,1874,,
490.37018,0.69666,1874,,
490.37775,0.69666,1874,,
490.38385,0.02039,1875,,
490.39069,0.02722,1875,,
490.39716,0.03369,1875,,
490.40436,0.04089,1875,,
490.41107,0.04761,1875,,
490.41779,0.05432,1875,,
490.42450,0.06104,1875,,
490.43121,0.06775,1875,,
490.43793,0.07446,1875,,
490.44464,0.08118,1875,,
490.45123,0.08777,1875,,
490.45807,0.08777,1875,,
490.46466,0.08777,1875,,
490.47137,0.08777,1875,,
490.47760,0.08777,1875,,
490.48505,0.08777,1875,,
490.49152,0.08777,1875,,
490.49774,0.02014,1876,,
490.50482,0.02722,1876,,
490.51105,0.03345,1876,,
490.51788,0.04028,1876,,
490.52496,0.04736,1876,,
490.53168,0.05408,1876,,
490.53839,0.06079,1876,,
490.54510,0.06750,1876,,
490.55182,0.07422,1876,,
490.55841,0.08081,1876,,
490.56512,0.08752,1876,,
490.57184,0.09424,1876,,
490.57880,0.10120,1876,,
490.58466,0.10706,1876,,
490.59198,0.11438,1876,,
490.59882,0.12122,1876,,
490.60529,0.12769,1876,,
490.61200,0.13440,1876,,
490.61823,0.14062,1876,,
490.62518,0.14758,1876,,
490.63165,0.15405,1876,,
490.63885,0.16125,1876,,
490.64532,0.16772,1876,,
490.65192,0.17432,1876,,
490.65887,0.18127,1876,,
490.66559,0.18799,1876,,
490.67230,0.19470,1876,,
490.67902,0.20142,1876,,
490.68573,0.20813,1876,,
490.69208,0.21448,1876,,
490.69855,0.22095,1876,,
490.70575,0.22815,1876,,
490.71259,0.23499,1876,,
490.71869,0.24109,1876,,
490.72552,0.24792,1876,,
490.73199,0.25439,1876,,
490.73907,0.26147,1876,,
490.74652,0.26892,1876,,
490.75397,0.27637,1876,,
490.75970,0.28210,1876,,
490.76605,0.28845,1876,,
490.77301,0.29541,1876,,
490.77948,0.30188,1876,,
490.78607,0.30847,1876,,
490.79291,0.31531,1876,,
490.79962,0.32202,1876,,
490.80560,0.32800,1876,,
490.81219,0.33459,1876,,
490.81940,0.34180,1876,,
490.82635,0.34875,1876,,
490.83246,0.35486,1876,,
490.83966,0.36206,1876,,
490.84589,0.36206,1876,,
490.85272,0.36206,1876,,
490.85992,0.36206,1876,,
490.86615,0.36206,1876,,
490.87360,0.36206,1876,,
490.88007,0.36206,1876,,
490.88666,0.02051,1877,,
490.89337,0.02722,1877,,
490.90009,0.03394,1877,,
490.90680,0.04065,1877,,
490.91327,0.04712,1877,,
490.91949,0.05334,1877,,
490.92719,0.06104,1877,,
490.93292,0.06677,1877,,
490.93988,0.07373,1877,,
490.94635,0.08020,1877,,
490.95380,0.08765,1877,,
490.96039,0.09424,1877,,
490.96710,0.10095,1877,,
490.97369,0.10754,1877,,
490.98041,0.11426,1877,,
490.98712,0.12097,1877,,
490.99384,0.12769,1877,,
491.00055,0.13440,1877,,
491.00726,0.14111,1877,,
491.01398,0.14783,1877,,
491.02057,0.15442,1877,,
491.02692,0.16077,1877,,
491.03436,0.16821,1877,,
491.03998,0.17383,1877,,
491.04718,0.18103,1877,,
491.05402,0.18787,1877,,
491.06036,0.19421,1877,,
491.06708,0.20093,1877,,
491.07428,0.20813,1877,,
491.08051,0.21436,1877,,
491.08710,0.22095,1877,,
491.09442,0.22095,1877,,
491.10101,0.22095,1877,,
491.10797,0.22095,1877,,
491.11469,0.02026,1878,,
491.12115,0.02673,1878,,
491.12787,0.03345,1878,,
491.13373,0.03931,1878,,
491.14081,0.04639,1878,,
491.14777,0.05334,1878,,
491.15399,0.05957,1878,,
491.16071,0.06628,1878,,
491.16742,0.07300,1878,,
491.17474,0.08032,1878,,
491.18109,0.08667,1878,,
491.18805,0.09363,1878,,
491.19452,0.10010,1878,,
491.20148,0.10010,1878,,
491.20819,0.10010,1878,,
491.21490,0.10010,1878,,
491.22162,0.10010,1878,,
491.22833,0.10010,1878,,
491.23529,0.10010,1878,,
491.24152,0.01990,1879,,
491.24762,0.02600,1879,,
491.25494,0.03333,1879,,
491.26178,0.04016,1879,,
491.26801,0.04639,1879,,
491.27521,0.05359,1879,,
491.28131,0.05969,1879,,
491.28839,0.06677,1879,,
491.29498,0.07336,1879,,
491.30194,0.08032,1879,,
491.30865,0.08704,1879,,
491.31537,0.09375,1879,,
491.32135,0.09973,1879,,
491.32806,0.10645,1879,,
491.33527,0.11365,1879,,
491.34210,0.12048,1879,,
491.34894,0.12732,1879,,
491.35480,0.13318,1879,,
491.36249,0.14087,1879,,
491.36835,0.14673,1879,,
491.37543,0.15381,1879,,
491.38177,0.16016,1879,,
491.38898,0.16736,1879,,
491.39520,0.17358,1879,,
491.40204,0.18042,1879,,
491.40912,0.18750,1879,,
491.41534,0.19373,1879,,
491.42279,0.20117,1879,,
491.42926,0.20764,1879,,
491.43597,0.21436,1879,,
491.44293,0.21436,1879,,
491.44928,0.21436,1879,,
491.45599,0.21436,1879,,
491.46222,0.21436,1879,,
491.46893,0.21436,1879,,
491.47614,0.21436,1879,,
491.48236,0.02014,1880,,
491.48920,0.02698,1880,,
491.49579,0.03357,1880,,
491.50250,0.04028,1880,,
491.50970,0.04749,1880,,
491.51617,0.05396,1880,,
491.52301,0.06079,1880,,
491.52960,0.06738,1880,,
491.53717,0.07495,1880,,
491.54303,0.08081,1880,,
491.54974,0.08752,1880,,
491.55621,0.09399,1880,,
491.56293,0.10071,1880,,
491.57001,0.10779,1880,,
491.57611,0.11389,1880,,
491.58295,0.12073,1880,,
491.58990,0.12769,1880,,
491.59650,0.13428,1880,,
491.60272,0.14050,1880,,
491.60968,0.14746,1880,,
491.61627,0.15405,1880,,
491.62335,0.16113,1880,,
491.63007,0.16785,1880,,
491.63702,0.17480,1880,,
491.64362,0.18140,1880,,
491.64996,0.18774,1880,,
491.65680,0.19458,1880,,
491.66376,0.20154,1880,,
491.67035,0.20813,1880,,
491.67706,0.21484,1880,,
491.68329,0.22107,1880,,
491.69061,0.22839,1880,,
491.69672,0.23450,1880,,
491.70343,0.24121,1880,,
491.71002,0.24780,1880,,
491.71686,0.25464,1880,,
491.72382,0.26160,1880,,
491.73065,0.26843,1880,,
491.73737,0.27515,1880,,
491.74384,0.28162,1880,,
491.75104,0.28882,1880,,
491.75751,0.29529,1880,,
491.76410,0.30188,1880,,
491.77081,0.30859,1880,,
491.77753,0.31531,1880,,
491.78424,0.32202,1880,,
491.79071,0.32849,1880,,
491.79706,0.33484,1880,,
491.80438,0.34216,1880,,
491.81110,0.34888,1880,,
491.81720,0.35498,1880,,
491.82489,0.36267,1880,,
491.83063,0.36841,1880,,
491.83746,0.37524,1880,,
491.84454,0.38232,1880,,
491.85126,0.38904,1880,,
491.85822,0.39600,1880,,
491.86469,0.40247,1880,,
491.87091,0.40869,1880,,
491.87799,0.41577,1880,,
491.88470,0.42249,1880,,
491.89142,0.42920,1880,,
491.89813,0.43591,1880,,
491.90436,0.44214,1880,,
491.91156,0.44934,1880,,
491.91803,0.45581,1880,,
491.92499,0.46277,1880,,
491.93134,0.46912,1880,,
491.93817,0.47595,1880,,
491.94452,0.48230,1880,,
491.95123,0.48901,1880,,
491.95844,0.49622,1880,,
491.96454,0.50232,1880,,
491.97162,0.50940,1880,,
491.97882,0.51660,1880,,
491.98517,0.52295,1880,,
491.99188,0.52966,1880,,
491.99860,0.53638,1880,,
492.00531,0.54309,1880,,
492.01129,0.54907,1880,,
492.01825,0.55603,1880,,
492.02545,0.56323,1880,,
492.03180,0.56958,1880,,
492.03851,0.57629,1880,,
492.04498,0.58276,1880,,
492.05194,0.58972,1880,,
492.05829,0.59607,1880,,
492.06561,0.60339,1880,,
492.07233,0.61011,1880,,
492.07892,0.61670,1880,,
492.08575,0.62354,1880,,
492.09235,0.63013,1880,,
492.09906,0.63684,1880,,
492.10529,0.64307,1880,,
492.11249,0.65027,1880,,
492.11920,0.65698,1880,,
492.12531,0.66309,1880,,
492.13202,0.66980,1880,,
492.13922,0.67700,1880,,
492.14594,0.68372,1880,,
492.15192,0.68970,1880,,
492.15912,0.69690,1880,,
492.16559,0.70337,1880,,
492.17279,0.71057,1880,,
492.17938,0.71716,1880,,
492.18622,0.72400,1880,,
492.19318,0.73096,1880,,
492.19904,0.73682,1880,,
492.20648,0.74426,1880,,
492.21368,0.75146,1880,,
492.22064,0.75842,1880,,
492.22638,0.76416,1880,,
492.23224,0.77002,1880,,
492.23969,0.77747,1880,,
492.24628,0.78406,1880,,
492.25238,0.79016,1880,,
492.25946,0.79724,1880,,
492.26605,0.80383,1880,,
492.27325,0.81104,1880,,
492.27972,0.81750,1880,,
492.28595,0.82373,1880,,
492.29266,0.83044,1880,,
492.29950,0.83728,1880,,
492.30634,0.84412,1880,,
492.31342,0.85120,1880,,
492.32037,0.85815,1880,,
492.32684,0.86462,1880,,
492.33331,0.87109,1880,,
492.34039,0.87817,1880,,
492.34637,0.88416,1880,,
492.35333,0.89111,1880,,
492.36053,0.89832,1880,,
492.36639,0.90417,1880,,
492.37323,0.91101,1880,,
492.38007,0.91785,1880,,
492.38641,0.92419,1880,,
492.39349,0.93127,1880,,
492.39996,0.93774,1880,,
492.40729,0.94507,1880,,
492.41388,0.95166,1880,,
492.42023,0.95801,1880,,
492.42706,0.96484,1880,,
492.43353,0.97131,1880,,
492.44073,0.97852,1880,,
492.44733,0.98511,1880,,
492.45380,0.99158,1880,,
492.46039,0.99817,1880,,
492.46698,1.00476,1880,,
492.47418,1.01196,1880,,
492.48065,1.01843,1880,,
492.48712,1.02490,1880,,
492.49384,1.03162,1880,,
492.50055,1.03833,1880,,
492.50726,1.04504,1880,,
492.51373,1.05151,1880,,
492.52118,1.05896,1880,,
492.52777,1.06555,1880,,
492.53424,1.07202,1880,,
492.54120,1.07898,1880,,
492.54779,1.08557,1880,,
492.55438,1.09216,1880,,
492.56097,1.09875,1880,,
492.56781,1.10559,1880,,
492.57477,1.11255,1880,,
492.58136,1.11914,1880,,
492.58759,1.12537,1880,,
492.59479,1.13257,1880,,
492.60089,1.13867,1880,,
492.60797,1.14575,1880,,
492.61469,1.15247,1880,,
492.62152,1.15930,1880,,
492.62823,1.16602,1880,,
492.63519,1.17297,1880,,
492.64166,1.17297,1880,,
492.64825,1.17297,1880,,
492.65558,1.17297,1880,,
492.66107,1.17297,1880,,
492.66852,1.17297,1880,,
492.67450,1.17297,1880,,
492.68182,1.17297,1880,,
492.68854,1.17297,1880,,
492.69501,1.17297,1880,,
492.70135,0.01953,1881,,
492.70844,0.02661,1881,,
492.71478,0.03296,1881,,
492.72162,0.03979,1881,,
492.72882,0.04700,1881,,
492.73541,0.05359,1881,,
492.74213,0.06030,1881,,
492.74872,0.06689,1881,,
492.75555,0.07373,1881,,
492.76215,0.08032,1881,,
492.76898,0.08716,1881,,
492.77557,0.09375,1881,,
492.78180,0.09998,1881,,
492.78900,0.10718,1881,,
492.79559,0.11377,1881,,
492.80182,0.12000,1881,,
492.80878,0.12695,1881,,
492.81512,0.13330,1881,,
492.82196,0.14014,1881,,
492.82892,0.14709,1881,,
492.83575,0.15393,1881,,
492.84235,0.16052,1881,,
492.84930,0.16748,1881,,
492.85602,0.17419,1881,,
492.86261,0.18079,1881,,
492.86945,0.18762,1881,,
492.87604,0.19421,1881,,
492.88275,0.19421,1881,,
492.88922,0.19421,1881,,
492.89569,0.19421,1881,,
492.90314,0.02039,1882,,
492.90961,0.02686,1882,,
492.91595,0.03320,1882,,
492.92267,0.03992,1882,,
492.92914,0.04639,1882,,
492.93585,0.05310,1882,,
492.94305,0.06030,1882,,
492.95013,0.06738,1882,,
492.95612,0.07336,1882,,
492.96320,0.08044,1882,,
492.97003,0.08728,1882,,
492.97675,0.09399,1882,,
492.98297,0.10022,1882,,
492.98993,0.10718,1882,,
492.99664,0.11389,1882,,
493.00287,0.12012,1882,,
493.01019,0.12744,1882,,
493.01617,0.13342,1882,,
493.02338,0.14062,1882,,
493.03033,0.14758,1882,,
493.03619,0.15344,1882,,
493.04315,0.16040,1882,,
493.04974,0.16699,1882,,
493.05646,0.17371,1882,,
493.06305,0.18030,1882,,
493.07050,0.18774,1882,,
493.07721,0.19446,1882,,
493.08331,0.20056,1882,,
493.09076,0.20801,1882,,
493.09735,0.21460,1882,,
493.10382,0.22107,1882,,
493.11017,0.22742,1882,,
493.11664,0.23389,1882,,
493.12384,0.24109,1882,,
493.13055,0.24780,1882,,
493.13678,0.25403,1882,,
493.14447,0.26172,1882,,
493.15033,0.26758,1882,,
493.15717,0.27441,1882,,
493.16437,0.28162,1882,,
493.17084,0.28809,1882,,
493.17767,0.29492,1882,,
493.18451,0.30176,1882,,
493.19086,0.30811,1882,,
493.19769,0.31494,1882,,
493.20428,0.32153,1882,,
493.21100,0.32825,1882,,
493.21735,0.33459,1882,,
493.22382,0.34106,1882,,
493.23102,0.34827,1882,,
493.23724,0.35449,1882,,
493.24457,0.36182,1882,,
493.25079,0.36804,1882,,
493.25775,0.37500,1882,,
493.26410,0.38135,1882,,
493.27094,0.38818,1882,,
493.27802,0.39526,1882,,
493.28400,0.40125,1882,,
493.29169,0.40894,1882,,
493.29803,0.41528,1882,,
493.30475,0.42200,1882,,
493.31146,0.42871,1882,,
493.31830,0.43555,1882,,
493.32489,0.44214,1882,,
493.33087,0.44812,1882,,
493.33771,0.45496,1882,,
493.34491,0.46216,1882,,
493.35114,0.46838,1882,,
493.35809,0.47534,1882,,
493.36456,0.48181,1882,,
493.37189,0.48914,1882,,
493.37775,0.49500,1882,,
493.38446,0.50171,1882,,
493.39081,0.50806,1882,,
493.39813,0.51538,1882,,
493.40472,0.52197,1882,,
493.41144,0.52869,1882,,
493.41815,0.52869,1882,,
493.42462,0.52869,1882,,
493.43146,0.52869,1882,,
493.43829,0.02014,1883,,
493.44501,0.02686,1883,,
493.45197,0.03381,1883,,
493.45807,0.03992,1883,,
493.46503,0.04688,1883,,
493.47321,0.05505,1883,,
493.47833,0.06018,1883,,
493.48590,0.06775,1883,,
493.49213,0.07397,1883,,
493.49872,0.08057,1883,,
493.50604,0.08789,1883,,
493.51178,0.09363,1883,,
493.51898,0.10083,1883,,
493.52533,0.10718,1883,,
493.53204,0.11389,1883,,
493.53876,0.12061,1883,,
493.54547,0.12732,1883,,
493.55219,0.13403,1883,,
493.55853,0.14038,1883,,
493.56537,0.14722,1883,,
493.57208,0.15393,1883,,
493.58002,0.16187,1883,,
493.58551,0.16736,1883,,
493.59222,0.17407,1883,,
493.59906,0.18091,1883,,
493.60565,0.18750,1883,,
493.61261,0.19446,1883,,
493.61908,0.20093,1883,,
493.62555,0.20740,1883,,
493.63226,0.21411,1883,,
493.63898,0.22083,1883,,
493.64581,0.22766,1883,,
493.65228,0.23413,1883,,
493.66034,0.24219,1883,,
493.66693,0.24878,1883,,
493.67255,0.25439,1883,,
493.67926,0.26111,1883,,
493.68622,0.26807,1883,,
493.69342,0.27527,1883,,
493.69952,0.28137,1883,,
493.70612,0.28796,1883,,
493.71295,0.29480,1883,,
493.71942,0.30127,1883,,
493.72577,0.30762,1883,,
493.73285,0.31470,1883,,
493.74054,0.32239,1883,,
493.74628,0.32812,1883,,
493.75385,0.33569,1883,,
493.75970,0.34155,1883,,
493.76642,0.34827,1883,,
493.77313,0.35498,1883,,
493.77985,0.36169,1883,,
493.78766,0.36951,1883,,
493.79315,0.37500,1883,,
493.80011,0.38196,1883,,
493.80658,0.38843,1883,,
493.81415,0.39600,1883,,
493.82074,0.40259,1883,,
493.82709,0.40894,1883,,
493.83405,0.41589,1883,,
493.84015,0.42200,1883,,
493.84686,0.42871,1883,,
493.85382,0.43567,1883,,
493.86053,0.44238,1883,,
493.86713,0.44897,1883,,
493.87384,0.45569,1883,,
493.88068,0.46252,1883,,
493.88739,0.46924,1883,,
493.89398,0.47583,1883,,
493.90057,0.48242,1883,,
493.90741,0.48926,1883,,
493.91510,0.49695,1883,,
493.92059,0.50244,1883,,
493.92719,0.50903,1883,,
493.93402,0.51587,1883,,
493.94098,0.52283,1883,,
493.94830,0.53015,1883,,
493.95441,0.53625,1883,,
493.96088,0.53625,1883,,
493.96771,0.53625,1883,,
493.97504,0.53625,1883,,
493.98114,0.53625,1883,,
493.98773,0.53625,1883,,
493.99432,0.53625,1883,,
494.00092,0.01978,1884,,
494.00775,0.02661,1884,,
494.01459,0.03345,1884,,
494.02094,0.03979,1884,,
494.02777,0.04663,1884,,
494.03436,0.05322,1884,,
494.04120,0.06006,1884,,
494.04840,0.06726,1884,,
494.05499,0.07385,1884,,
494.06171,0.08057,1884,,
494.06781,0.08667,1884,,
494.07538,0.09424,1884,,
494.08173,0.10059,1884,,
494.08881,0.10767,1884,,
494.09515,0.11401,1884,,
494.10126,0.11401,1884,,
494.10797,0.11401,1884,,
494.11517,0.11401,1884,,
494.12152,0.02026,1885,,
494.12836,0.02710,1885,,
494.13483,0.03357,1885,,
494.14203,0.04077,1885,,
494.14801,0.04675,1885,,
494.15472,0.05347,1885,,
494.16144,0.06018,1885,,
494.16815,0.06689,1885,,
494.17474,0.07349,1885,,
494.18158,0.08032,1885,,
494.18842,0.08716,1885,,
494.19513,0.09387,1885,,
494.20184,0.09387,1885,,
494.20868,0.09387,1885,,
494.21527,0.09387,1885,,
494.22198,0.02014,1886,,
494.22858,0.02673,1886,,
494.23529,0.03345,1886,,
494.24225,0.04041,1886,,
494.24872,0.04688,1886,,
494.25543,0.05359,1886,,
494.26227,0.06042,1886,,
494.26862,0.06677,1886,,
494.27545,0.07361,1886,,
494.28217,0.08032,1886,,
494.28876,0.08691,1886,,
494.29535,0.09351,1886,,
494.30206,0.10022,1886,,
494.30951,0.10767,1886,,
494.31622,0.11438,1886,,
494.32220,0.12036,1886,,
494.32916,0.12732,1886,,
494.33600,0.13416,1886,,
494.34198,0.14014,1886,,
494.34894,0.14709,1886,,
494.35577,0.15393,1886,,
494.36261,0.16077,1886,,
494.36932,0.16748,1886,,
494.37653,0.17468,1886,,
494.38251,0.18066,1886,,
494.38983,0.18066,1886,,
494.39655,0.18066,1886,,
494.40326,0.18066,1886,,
494.41022,0.02039,1887,,
494.41669,0.02686,1887,,
494.42340,0.03357,1887,,
494.42950,0.03967,1887,,
494.43634,0.04651,1887,,
494.44342,0.05359,1887,,
494.45001,0.06018,1887,,
494.45624,0.06641,1887,,
494.46307,0.07324,1887,,
494.46979,0.07996,1887,,
494.47711,0.08728,1887,,
494.48370,0.09387,1887,,
494.49030,0.10046,1887,,
494.49701,0.10718,1887,,
494.50372,0.11389,1887,,
494.51044,0.12061,1887,,
494.51715,0.12732,1887,,
494.52386,0.13403,1887,,
494.53082,0.14099,1887,,
494.53729,0.14746,1887,,
494.54352,0.15369,1887,,
494.55060,0.16077,1887,,
494.55707,0.16724,1887,,
494.56403,0.17419,1887,,
494.57025,0.18042,1887,,
494.57709,0.18726,1887,,
494.58368,0.19385,1887,,
494.59088,0.20105,1887,,
494.59760,0.20776,1887,,
494.60431,0.21448,1887,,
494.61090,0.21448,1887,,
494.61774,0.21448,1887,,
494.62433,0.21448,1887,,
494.63104,0.21448,1887,,
494.63776,0.21448,1887,,
494.64447,0.21448,1887,,
494.65070,0.21448,1887,,
494.65790,0.21448,1887,,
