TIME(2023/11/07 10:36:01.021),FPOGD,FPOGID,AOI,
229.74017,0.69690,942,TT-Full,
229.74670,0.70343,942,TT-Full,
229.75360,0.71033,942,TT-Full,
229.75946,0.71619,942,TT-Full,
229.76654,0.72327,942,TT-Full,
229.77368,0.73041,942,TT-Full,
229.78021,0.73694,942,TT-Full,
229.78717,0.74390,942,TT-Full,
229.79358,0.75031,942,TT-Full,
229.80054,0.75726,942,TT-Full,
229.80670,0.76343,942,TT-Full,
229.81372,0.77045,942,TT-Full,
229.82019,0.77692,942,TT-Full,
229.82751,0.78424,942,TT-Full,
229.83398,0.79071,942,TT-Full,
229.84088,0.79761,942,TT-Full,
229.84741,0.80414,942,TT-Full,
229.85370,0.81042,942,TT-Full,
229.86053,0.81726,942,TT-Full,
229.86731,0.82404,942,TT-Full,
229.87372,0.83044,942,TT-Full,
229.88092,0.83765,942,TT-Full,
229.88757,0.84430,942,TT-Full,
229.89435,0.85107,942,TT-Full,
229.90149,0.85822,942,TT-Full,
229.90717,0.86389,942,TT-Full,
229.91400,0.87073,942,TT-Full,
229.92059,0.87732,942,TT-Full,
229.92767,0.88440,942,TT-Full,
229.93420,0.89093,942,TT-Full,
229.94098,0.89771,942,TT-Full,
229.94763,0.90436,942,TT-Full,
229.95459,0.91132,942,TT-Full,
229.96124,0.91797,942,TT-Full,
229.96777,0.92450,942,TT-Full,
229.97467,0.93140,942,TT-Full,
229.98071,0.93744,942,TT-Full,
229.98810,0.94482,942,TT-Full,
229.99438,0.95111,942,TT-Full,
230.00153,0.95825,942,TT-Full,
230.00818,0.96490,942,TT-Full,
230.01483,0.97156,942,TT-Full,
230.02106,0.97778,942,TT-Full,
230.02820,0.98492,942,TT-Full,
230.03442,0.99115,942,TT-Full,
230.04120,0.99792,942,TT-Full,
230.04840,1.00513,942,TT-Full,
230.05505,1.01178,942,TT-Full,
230.06177,1.01849,942,TT-Full,
230.06848,1.02521,942,TT-Full,
230.07520,1.03192,942,TT-Full,
230.08185,1.03857,942,TT-Full,
230.08838,1.04510,942,TT-Full,
230.09467,1.05139,942,TT-Full,
230.10193,1.05865,942,TT-Full,
230.10864,1.06537,942,TT-Full,
230.11536,1.07208,942,TT-Full,
230.12177,1.07849,942,TT-Full,
230.12872,1.08545,942,TT-Full,
230.13513,1.09186,942,TT-Full,
230.14160,1.09833,942,TT-Full,
230.14850,1.10522,942,TT-Full,
230.15509,1.11182,942,TT-Full,
230.16211,1.11884,942,TT-Full,
230.16864,1.12537,942,TT-Full,
230.17560,1.13232,942,TT-Full,
230.18231,1.13904,942,TT-Full,
230.18878,1.14551,942,TT-Full,
230.19574,1.15247,942,TT-Full,
230.20197,1.15869,942,TT-Full,
230.20911,1.16583,942,TT-Full,
230.21552,1.17224,942,TT-Full,
230.22253,1.17926,942,TT-Full,
230.22919,1.18591,942,TT-Full,
230.23584,1.19257,942,TT-Full,
230.24219,1.19891,942,TT-Full,
230.24908,1.20581,942,TT-Full,
230.25555,1.21228,942,TT-Full,
230.26263,1.21936,942,TT-Full,
230.26947,1.22620,942,TT-Full,
230.27612,1.23285,942,TT-Full,
230.28284,1.23956,942,TT-Full,
230.28949,1.24622,942,TT-Full,
230.29620,1.25293,942,TT-Full,
230.30286,1.25958,942,TT-Full,
230.30933,1.26605,942,TT-Full,
230.31592,1.27264,942,TT-Full,
230.32294,1.27966,942,TT-Full,
230.32965,1.28638,942,TT-Full,
230.33636,1.29309,942,TT-Full,
230.34271,1.29944,942,TT-Full,
230.34973,1.30646,942,TT-Full,
230.35596,1.31268,942,TT-Full,
230.36285,1.31958,942,TT-Full,
230.36945,1.32617,942,TT-Full,
230.37616,1.33289,942,TT-Full,
230.38330,1.34003,942,TT-Full,
230.38977,1.34650,942,TT-Full,
230.39673,1.35345,942,TT-Full,
230.40320,1.35992,942,ST-TT-Full,
230.41003,1.36676,942,ST-TT-Full,
230.41675,1.37347,942,ST-TT-Full,
230.42303,1.37976,942,ST-TT-Full,
230.43024,1.38696,942,ST-TT-Full,
230.43689,1.39362,942,ST-TT-Full,
230.44348,1.40021,942,ST-TT-Full,
230.45007,1.40680,942,ST-TT-Full,
230.45660,1.41333,942,ST-TT-Full,
230.46326,1.41998,942,ST-TT-Full,
230.46985,1.42657,942,ST-TT-Full,
230.47705,1.43378,942,ST-TT-Full,
230.48370,1.44043,942,ST-TT-Full,
230.49048,1.44720,942,ST-TT-Full,
230.49689,1.45361,942,ST-TT-Full,
230.50385,1.46057,942,ST-TT-Full,
230.51056,1.46729,942,ST-TT-Full,
230.51758,1.47430,942,ST-TT-Full,
230.52393,1.48065,942,ST-TT-Full,
230.53003,1.48676,942,ST-TT-Full,
230.53754,1.49426,942,ST-TT-Full,
230.54376,1.50049,942,ST-TT-Full,
230.55072,1.50745,942,ST-TT-Full,
230.55743,1.51416,942,ST-TT-Full,
230.56372,1.51416,942,,
230.57056,1.51416,942,,
230.57727,1.51416,942,,
230.58380,0.02008,943,ST-TT-Full,
230.59070,0.02698,943,ST-TT-Full,
230.59766,0.03394,943,ST-Full,
230.60437,0.04065,943,ST-Full,
230.61060,0.04688,943,ST-Full,
230.61731,0.05359,943,ST-Full,
230.62384,0.06012,943,ST-Full,
230.63068,0.06696,943,ST-Full,
230.63733,0.07361,943,ST-Full,
230.64398,0.08026,943,ST-Full,
230.65070,0.08698,943,ST-Full,
230.65741,0.09369,943,ST-Full,
230.66467,0.10095,943,ST-Full,
230.67151,0.10779,943,ST-Full,
230.67804,0.11432,943,ST-Full,
230.68469,0.12097,943,ST-Full,
230.69073,0.12701,943,ST-Full,
230.69775,0.13403,943,ST-Full,
230.70428,0.14056,943,ST-Full,
230.71149,0.14777,943,ST-Full,
230.71832,0.15460,943,ST-Full,
230.72491,0.16119,943,ST-Full,
230.73157,0.16785,943,ST-Full,
230.73846,0.17474,943,ST-Full,
230.74493,0.18121,943,ST-Full,
230.75122,0.18750,943,ST-Full,
230.75848,0.19476,943,ST-Full,
230.76514,0.20142,943,ST-Full,
230.77179,0.20807,943,ST-Full,
230.77850,0.21478,943,ST-Full,
230.78497,0.22125,943,ST-Full,
230.79150,0.22778,943,ST-Full,
230.79822,0.23450,943,ST-Full,
230.80487,0.24115,943,ST-Full,
230.81213,0.24841,943,ST-Full,
230.81873,0.25500,943,ST-Full,
230.82532,0.26160,943,ST-Full,
230.83209,0.26837,943,ST-Full,
230.83856,0.27484,943,ST-Full,
230.84583,0.28210,943,ST-Full,
230.85217,0.28845,943,ST-Full,
230.85858,0.29486,943,ST-Full,
230.86487,0.30115,943,ST-Full,
230.87219,0.30847,943,ST-Full,
230.87872,0.31500,943,ST-Full,
230.88562,0.32190,943,ST-Full,
230.89233,0.32861,943,ST-Full,
230.89880,0.33508,943,ST-Full,
230.90540,0.33508,943,,
230.91241,0.33508,943,,
230.91870,0.33508,943,,
230.92548,0.33508,943,,
230.93256,0.33508,943,,
230.93903,0.33508,943,,
230.94598,0.33508,943,,
230.95239,0.33508,943,,
230.95929,0.33508,943,,
230.96600,0.02002,944,TT-Full,
230.97229,0.02631,944,TT-Full,
230.97900,0.03302,944,TT-Full,
230.98608,0.04010,944,TT-Full,
230.99286,0.04688,944,TT-Full,
230.99933,0.05334,944,TT-Full,
231.00580,0.05981,944,TT-Full,
231.01282,0.06683,944,TT-Full,
231.01917,0.07318,944,TT-Full,
231.02582,0.07983,944,TT-Full,
231.03302,0.08704,944,TT-Full,
231.03973,0.09375,944,TT-Full,
231.04645,0.10046,944,TT-Full,
231.05316,0.10718,944,TT-Full,
231.05975,0.11377,944,TT-Full,
231.06622,0.12024,944,TT-Full,
231.07312,0.12714,944,TT-Full,
231.07916,0.13318,944,TT-Full,
231.08594,0.13995,944,TT-Full,
231.09326,0.14728,944,TT-Full,
231.10004,0.15405,944,TT-Full,
231.10663,0.16064,944,TT-Full,
231.11340,0.16742,944,TT-Full,
231.12006,0.17407,944,TT-Full,
231.12610,0.18011,944,TT-Full,
231.13300,0.18701,944,TT-Full,
231.13983,0.19385,944,TT-Full,
231.14685,0.19385,944,,
231.15363,0.19385,944,,
231.16028,0.19385,944,,
231.16669,0.19385,944,,
231.17383,0.19385,944,,
231.18036,0.19385,944,,
231.18713,0.02045,945,Full,
231.19336,0.02667,945,Full,
231.20044,0.03375,945,Full,
231.20721,0.04053,945,Full,
231.21387,0.04718,945,Full,
231.22034,0.05365,945,Full,
231.22681,0.06012,945,Full,
231.23352,0.06683,945,Full,
231.24030,0.07361,945,Full,
231.24738,0.08069,945,Full,
231.25427,0.08759,945,Full,
231.26074,0.09406,945,Full,
231.26746,0.10077,945,Full,
231.27454,0.10785,945,Full,
231.28088,0.11420,945,Full,
231.28729,0.12061,945,Full,
231.29431,0.12762,945,Full,
231.30054,0.13385,945,Full,
231.30707,0.14038,945,Full,
231.31439,0.14771,945,Full,
231.32111,0.15442,945,Full,
231.32776,0.16107,945,Full,
231.33441,0.16772,945,Full,
231.34058,0.17389,945,Full,
231.34802,0.18134,945,Full,
231.35400,0.18732,945,Full,
231.36084,0.19415,945,,
231.36798,0.20129,945,,
231.37457,0.20789,945,,
231.38129,0.20789,945,,
231.38800,0.20789,945,,
231.39478,0.20789,945,,
231.40137,0.02008,946,,
231.40790,0.02661,946,,
231.41431,0.03302,946,,
231.42157,0.04028,946,,
231.42822,0.04694,946,,
231.43494,0.05365,946,,
231.44098,0.05969,946,,
231.44836,0.06708,946,,
231.45477,0.07349,946,,
231.46149,0.08020,946,,
231.46796,0.08667,946,,
231.47467,0.09338,946,,
231.48175,0.10046,946,,
231.48792,0.10663,946,,
231.49524,0.11395,946,,
231.50177,0.12048,946,,
231.50861,0.12732,946,,
231.51526,0.13397,946,,
231.52155,0.14026,946,,
231.52863,0.14734,946,,
231.53448,0.15320,946,,
231.54218,0.16089,946,,
231.54846,0.16718,946,Full,
231.55524,0.17395,946,Full,
231.56201,0.18073,946,Full,
231.56848,0.18719,946,Full,
231.57507,0.18719,946,,
231.58160,0.18719,946,,
231.58905,0.18719,946,,
231.59570,0.02063,947,TT-Full,
231.60217,0.02710,947,TT-Full,
231.60913,0.03406,947,TT-Full,
231.61578,0.04071,947,TT-Full,
231.62250,0.04742,947,TT-Full,
231.62860,0.05353,947,TT-Full,
231.63538,0.06030,947,TT-Full,
231.64258,0.06750,947,TT-Full,
231.64923,0.07416,947,TT-Full,
231.65594,0.08087,947,TT-Full,
231.66248,0.08740,947,TT-Full,
231.66919,0.09412,947,TT-Full,
231.67535,0.10028,947,TT-Full,
231.68243,0.10736,947,TT-Full,
231.68903,0.11395,947,TT-Full,
231.69617,0.12109,947,TT-Full,
231.70288,0.12781,947,TT-Full,
231.70935,0.13428,947,TT-Full,
231.71661,0.14154,947,TT-Full,
231.72229,0.14722,947,TT-Full,
231.72968,0.15460,947,TT-Full,
231.73633,0.16125,947,TT-Full,
231.74261,0.16754,947,TT-Full,
231.74969,0.17462,947,TT-Full,
231.75647,0.18140,947,TT-Full,
231.76318,0.18811,947,TT-Full,
231.77045,0.19537,947,TT-Full,
231.77600,0.20093,947,TT-Full,
231.78284,0.20776,947,TT-Full,
231.78943,0.21436,947,TT-Full,
231.79669,0.22162,947,TT-Full,
231.80334,0.22827,947,TT-Full,
231.81006,0.23499,947,TT-Full,
231.81653,0.24146,947,TT-Full,
231.82343,0.24835,947,TT-Full,
231.83014,0.25507,947,TT-Full,
231.83679,0.26172,947,TT-Full,
231.84351,0.26843,947,TT-Full,
231.84961,0.27454,947,TT-Full,
231.85712,0.28204,947,TT-Full,
231.86340,0.28833,947,TT-Full,
231.87036,0.29529,947,TT-Full,
231.87701,0.30194,947,TT-Full,
231.88342,0.30835,947,TT-Full,
231.88983,0.31476,947,TT-Full,
231.89673,0.32166,947,TT-Full,
231.90344,0.32837,947,TT-Full,
231.90985,0.33478,947,TT-Full,
231.91724,0.34216,947,TT-Full,
231.92389,0.34882,947,TT-Full,
231.93060,0.35553,947,TT-Full,
231.93732,0.36224,947,TT-Full,
231.94403,0.36896,947,TT-Full,
231.95074,0.37567,947,TT-Full,
231.95715,0.38208,947,TT-Full,
231.96350,0.38843,947,TT-Full,
231.97083,0.39575,947,TT-Full,
231.97748,0.40240,947,TT-Full,
231.98419,0.40912,947,TT-Full,
231.99091,0.41583,947,TT-Full,
231.99762,0.42255,947,TT-Full,
232.00403,0.42896,947,TT-Full,
232.01050,0.43542,947,TT-Full,
232.01727,0.44220,947,TT-Full,
232.02374,0.44867,947,TT-Full,
232.03113,0.45605,947,TT-Full,
232.03778,0.46271,947,TT-Full,
232.04449,0.46942,947,TT-Full,
232.05090,0.47583,947,TT-Full,
232.05786,0.48279,947,TT-Full,
232.06458,0.48950,947,TT-Full,
232.07092,0.49585,947,TT-Full,
232.07800,0.50293,947,TT-Full,
232.08472,0.50964,947,TT-Full,
232.09143,0.51636,947,TT-Full,
232.09808,0.52301,947,TT-Full,
232.10480,0.52972,947,TT-Full,
232.11096,0.53589,947,TT-Full,
232.11780,0.54272,947,TT-Full,
232.12433,0.54926,947,TT-Full,
232.13135,0.55627,947,TT-Full,
232.13824,0.56317,947,TT-Full,
232.14496,0.56989,947,TT-Full,
232.15167,0.57660,947,TT-Full,
232.15833,0.58325,947,TT-Full,
232.16498,0.58990,947,TT-Full,
232.17169,0.58990,947,,
232.17810,0.58990,947,,
232.18457,0.58990,947,,
232.19177,0.02008,948,TT-Full,
232.19855,0.02686,948,TT-Full,
232.20520,0.03351,948,TT-Full,
232.21228,0.04059,948,TT-Full,
232.21857,0.04688,948,TT-Full,
232.22485,0.05316,948,TT-Full,
232.23181,0.06012,948,TT-Full,
232.23816,0.06647,948,TT-Full,
232.24506,0.07336,948,TT-Full,
232.25220,0.08051,948,TT-Full,
232.25861,0.08691,948,TT-Full,
232.26587,0.09418,948,TT-Full,
232.27222,0.10052,948,TT-Full,
232.27869,0.10699,948,TT-Full,
232.28558,0.11389,948,TT-Full,
232.29156,0.11987,948,TT-Full,
232.29852,0.12683,948,TT-Full,
232.30579,0.13409,948,TT-Full,
232.31244,0.14075,948,TT-Full,
232.31976,0.14807,948,TT-Full,
232.32526,0.15356,948,TT-Full,
232.33228,0.15356,948,,
232.33881,0.15356,948,,
232.34558,0.15356,948,,
232.35205,0.01978,949,TT-Full,
232.35876,0.02649,949,TT-Full,
232.36554,0.03326,949,TT-Full,
232.37201,0.03973,949,Full,
232.37927,0.04700,949,Full,
232.38599,0.05371,949,Full,
232.39270,0.06042,949,Full,
232.39899,0.06671,949,Full,
232.40601,0.07373,949,Full,
232.41284,0.08057,949,Full,
232.41962,0.08734,949,Full,
232.42621,0.09393,949,Full,
232.43298,0.10071,949,Full,
232.43945,0.10718,949,Full,
232.44617,0.11389,949,Full,
232.45251,0.12024,949,Full,
232.45953,0.12726,949,Full,
232.46649,0.13422,949,Full,
232.47321,0.14093,949,Full,
232.48022,0.14795,949,Full,
232.48657,0.15430,949,Full,
232.49329,0.16101,949,Full,
232.49988,0.16760,949,Full,
232.50659,0.17432,949,Full,
232.51282,0.18054,949,Full,
232.52008,0.18781,949,Full,
232.52655,0.19427,949,Full,
232.53339,0.20111,949,Full,
232.53998,0.20770,949,Full,
232.54681,0.21454,949,Full,
232.55316,0.22089,949,Full,
232.55975,0.22748,949,Full,
232.56671,0.23444,949,Full,
232.57318,0.24091,949,Full,
232.58051,0.24823,949,Full,
232.58673,0.25446,949,Full,
232.59369,0.26141,949,Full,
232.60052,0.26825,949,Full,
232.60718,0.27490,949,Full,
232.61383,0.28156,949,Full,
232.61993,0.28766,949,Full,
232.62726,0.29498,949,Full,
232.63373,0.30145,949,Full,
232.64069,0.30841,949,Full,
232.64789,0.31561,949,Full,
232.65405,0.32178,949,Full,
232.66022,0.32794,949,Full,
232.66705,0.33478,949,Full,
232.67365,0.34137,949,Full,
232.68103,0.34875,949,Full,
232.68756,0.35529,949,Full,
232.69427,0.36200,949,Full,
232.70087,0.36859,949,Full,
232.70764,0.37537,949,Full,
232.71429,0.38202,949,Full,
232.72101,0.38873,949,Full,
232.72736,0.39508,949,Full,
232.73395,0.40167,949,,
232.74109,0.40881,949,,
232.74780,0.41553,949,,
232.75452,0.42224,949,,
232.76123,0.42896,949,,
232.76788,0.43561,949,,
232.77411,0.44183,949,,
232.78107,0.44879,949,,
232.78754,0.45526,949,,
232.79425,0.46198,949,,
232.80139,0.46912,949,,
232.80811,0.47583,949,,
232.81476,0.48248,949,,
232.82147,0.48920,949,,
232.82825,0.49597,949,,
232.83490,0.50262,949,,
232.84106,0.50879,949,,
232.84821,0.51593,949,Full,
232.85498,0.52271,949,Full,
232.86169,0.52942,949,Full,
232.86859,0.53632,949,Full,
232.87451,0.53632,949,,
232.88159,0.53632,949,,
232.88800,0.53632,949,,
232.89508,0.02057,950,TT-Full,
232.90143,0.02692,950,TT-Full,
232.90887,0.03436,950,TT-Full,
232.91516,0.04065,950,TT-Full,
232.92188,0.04736,950,TT-Full,
232.92902,0.05450,950,TT-Full,
232.93536,0.06085,950,TT-Full,
232.94208,0.06757,950,TT-Full,
232.94824,0.07373,950,TT-Full,
232.95508,0.08057,950,TT-Full,
232.96191,0.08740,950,TT-Full,
232.96857,0.09406,950,TT-Full,
232.97534,0.10083,950,TT-Full,
232.98199,0.10748,950,TT-Full,
232.98895,0.11444,950,TT-Full,
232.99493,0.12042,950,TT-Full,
233.00201,0.12750,950,TT-Full,
233.00867,0.13416,950,TT-Full,
233.01569,0.14117,950,TT-Full,
233.02234,0.14783,950,TT-Full,
233.02911,0.15460,950,TT-Full,
233.03583,0.16132,950,TT-Full,
233.04260,0.16809,950,TT-Full,
233.04926,0.17474,950,TT-Full,
233.05566,0.18115,950,TT-Full,
233.06207,0.18756,950,TT-Full,
233.06934,0.19482,950,TT-Full,
233.07574,0.19482,950,,
233.08258,0.19482,950,,
233.08917,0.19482,950,,
233.09558,0.01984,951,TT-Full,
233.10260,0.02686,951,TT-Full,
233.10901,0.03326,951,TT-Full,
233.11639,0.04065,951,TT-Full,
233.12262,0.04688,951,TT-Full,
233.12964,0.05389,951,TT-Full,
233.13586,0.06012,951,TT-Full,
233.14301,0.06726,951,TT-Full,
233.14960,0.07385,951,TT-Full,
233.15637,0.08063,951,TT-Full,
233.16302,0.08728,951,TT-Full,
233.16925,0.09351,951,TT-Full,
233.17651,0.10077,951,TT-Full,
233.18274,0.10699,951,TT-Full,
233.18988,0.11414,951,TT-Full,
233.19666,0.12091,951,TT-Full,
233.20331,0.12756,951,TT-Full,
233.20953,0.13379,951,TT-Full,
233.21625,0.14050,951,TT-Full,
233.22296,0.14722,951,TT-Full,
233.22937,0.15363,951,TT-Full,
233.23682,0.16107,951,TT-Full,
233.24347,0.16772,951,TT-Full,
233.25049,0.17474,951,TT-Full,
233.25690,0.18115,951,TT-Full,
233.26355,0.18781,951,TT-Full,
233.27020,0.19446,951,TT-Full,
233.27667,0.20093,951,TT-Full,
233.28320,0.20746,951,TT-Full,
233.29028,0.21454,951,TT-Full,
233.29700,0.22125,951,TT-Full,
233.30377,0.22803,951,TT-Full,
233.31049,0.23474,951,TT-Full,
233.31708,0.24133,951,TT-Full,
233.32336,0.24762,951,TT-Full,
233.33032,0.25458,951,TT-Full,
233.33691,0.26117,951,TT-Full,
233.34344,0.26770,951,TT-Full,
233.35065,0.26770,951,,
233.35736,0.26770,951,,
233.36407,0.26770,951,,
233.37073,0.02008,952,TT-Full,
233.37744,0.02679,952,TT-Full,
233.38416,0.03351,952,TT-Full,
233.39020,0.03955,952,TT-Full,
233.39752,0.04688,952,TT-Full,
233.40424,0.05359,952,TT-Full,
233.41095,0.06030,952,TT-Full,
233.41742,0.06677,952,TT-Full,
233.42389,0.07324,952,TT-Full,
233.43091,0.08026,952,TT-Full,
233.43738,0.08673,952,TT-Full,
233.44403,0.09338,952,TT-Full,
233.45117,0.10052,952,TT-Full,
233.45795,0.10730,952,TT-Full,
233.46423,0.11359,952,TT-Full,
233.47131,0.12067,952,TT-Full,
233.47784,0.12720,952,TT-Full,
233.48462,0.13397,952,TT-Full,
233.49127,0.14062,952,TT-Full,
233.49750,0.14685,952,TT-Full,
233.50458,0.15393,952,TT-Full,
233.51123,0.16058,952,TT-Full,
233.51807,0.16742,952,TT-Full,
233.52478,0.17413,952,TT-Full,
233.53149,0.18085,952,TT-Full,
233.53821,0.18756,952,TT-Full,
233.54437,0.19373,952,TT-Full,
233.55121,0.20056,952,TT-Full,
233.55780,0.20715,952,TT-Full,
233.56500,0.21436,952,TT-Full,
233.57172,0.22107,952,TT-Full,
233.57819,0.22754,952,TT-Full,
233.58514,0.23450,952,TT-Full,
233.59180,0.24115,952,TT-Full,
233.59851,0.24786,952,TT-Full,
233.60474,0.25409,952,TT-Full,
233.61145,0.26080,952,TT-Full,
233.61865,0.26801,952,TT-Full,
233.62531,0.26801,952,,
233.63232,0.26801,952,,
233.63885,0.26801,952,,
233.64490,0.01959,953,TT-Full,
233.65167,0.02637,953,TT-Full,
233.65845,0.03314,953,TT-Full,
233.66565,0.04034,953,TT-Full,
233.67212,0.04681,953,TT-Full,
233.67883,0.05353,953,TT-Full,
233.68549,0.06018,953,TT-Full,
233.69232,0.06702,953,TT-Full,
233.69904,0.07373,953,TT-Full,
233.70563,0.08032,953,TT-Full,
233.71228,0.08698,953,TT-Full,
233.71851,0.09320,953,TT-Full,
233.72571,0.10040,953,TT-Full,
233.73248,0.10718,953,TT-Full,
233.73920,0.11389,953,TT-Full,
233.74597,0.12067,953,TT-Full,
233.75256,0.12726,953,TT-Full,
233.75879,0.13348,953,TT-Full,
233.76569,0.14038,953,TT-Full,
233.77222,0.14691,953,TT-Full,
233.77899,0.15369,953,TT-Full,
233.78601,0.16071,953,TT-Full,
233.79272,0.16742,953,TT-Full,
233.79944,0.17413,953,TT-Full,
233.80621,0.18091,953,TT-Full,
233.81262,0.18732,953,TT-Full,
233.81952,0.18732,953,,
233.82599,0.18732,953,,
233.83252,0.18732,953,,
233.83966,0.02014,954,TT-Full,
233.84637,0.02686,954,TT-Full,
233.85297,0.03345,954,TT-Full,
233.85956,0.04004,954,TT-Full,
233.86639,0.04688,954,TT-Full,
233.87250,0.05298,954,TT-Full,
233.87933,0.05981,954,TT-Full,
233.88611,0.06659,954,TT-Full,
233.89276,0.07324,954,TT-Full,
233.89984,0.08032,954,TT-Full,
233.90656,0.08704,954,TT-Full,
233.91327,0.09375,954,TT-Full,
233.92004,0.10052,954,TT-Full,
233.92670,0.10718,954,TT-Full,
233.93335,0.11383,954,TT-Full,
233.93951,0.12000,954,TT-Full,
233.94678,0.12726,954,TT-Full,
233.95319,0.13367,954,TT-Full,
233.96021,0.14069,954,TT-Full,
233.96710,0.14758,954,TT-Full,
233.97339,0.15387,954,TT-Full,
233.97992,0.16040,954,TT-Full,
233.98651,0.16699,954,TT-Full,
233.99335,0.17383,954,TT-Full,
234.00043,0.18091,954,TT-Full,
234.00702,0.18750,954,TT-Full,
234.01379,0.19427,954,TT-Full,
234.02051,0.20099,954,TT-Full,
234.02710,0.20758,954,TT-Full,
234.03369,0.20758,954,,
234.04053,0.20758,954,,
234.04688,0.20758,954,,
234.05408,0.02039,955,TT-Full,
234.06042,0.02673,955,TT-Full,
234.06738,0.03369,955,TT-Full,
234.07397,0.04028,955,TT-Full,
234.08075,0.04706,955,TT-Full,
234.08746,0.05377,955,TT-Full,
234.09369,0.06000,955,TT-Full,
234.10052,0.06683,955,TT-Full,
234.10718,0.07349,955,TT-Full,
234.11432,0.08063,955,TT-Full,
234.12097,0.08728,955,TT-Full,
234.12769,0.09399,955,TT-Full,
234.13434,0.10065,955,TT-Full,
234.14099,0.10730,955,TT-Full,
234.14777,0.11407,955,TT-Full,
234.15424,0.12054,955,TT-Full,
234.16052,0.12683,955,TT-Full,
234.16815,0.13446,955,TT-Full,
234.17456,0.14087,955,TT-Full,
234.18127,0.14758,955,TT-Full,
234.18756,0.15387,955,TT-Full,
234.19421,0.16052,955,TT-Full,
234.20099,0.16730,955,TT-Full,
234.20764,0.17395,955,TT-Full,
234.21497,0.18127,955,TT-Full,
234.22174,0.18805,955,TT-Full,
234.22815,0.19446,955,TT-Full,
234.23444,0.20074,955,TT-Full,
234.24158,0.20789,955,TT-Full,
234.24829,0.21460,955,TT-Full,
234.25488,0.22119,955,TT-Full,
234.26166,0.22797,955,TT-Full,
234.26782,0.23413,955,TT-Full,
234.27496,0.24127,955,TT-Full,
234.28174,0.24805,955,TT-Full,
234.28839,0.25470,955,TT-Full,
234.29504,0.26135,955,TT-Full,
234.30182,0.26813,955,TT-Full,
234.30817,0.27448,955,TT-Full,
234.31500,0.28131,955,TT-Full,
234.32141,0.28772,955,TT-Full,
234.32819,0.29449,955,TT-Full,
234.33533,0.30164,955,TT-Full,
234.34210,0.30164,955,,
234.34869,0.30164,955,,
234.35535,0.30164,955,,
234.36230,0.02020,956,TT-Full,
234.36877,0.02667,956,TT-Full,
234.37555,0.03345,956,TT-Full,
234.38165,0.03955,956,TT-Full,
234.38885,0.04675,956,TT-Full,
234.39557,0.05347,956,TT-Full,
234.40228,0.06018,956,TT-Full,
234.40857,0.06647,956,TT-Full,
234.41565,0.07355,956,TT-Full,
234.42188,0.07977,956,TT-Full,
234.42865,0.08655,956,TT-Full,
234.43585,0.09375,956,TT-Full,
234.44226,0.10016,956,TT-Full,
